2021-01-12 21:43:22 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
17 0.00876698440021476 2995.3765340489667 3.3053460121154785 0.99901575 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 499994 531244 
18 0.003913505393810072 2809.2395999938485 3.3053460121154785 0.99901575 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 546857 515627 
19 0.009637636189370996 3160.658276174951 3.3053460121154785 0.99507874 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 531211 500015 
20 0.05360004560669928 5466.671152189961 3.3053460121154785 0.9822835 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 562490 546861 
21 0.04208215638467177 3208.824253352608 3.3053460121154785 0.984252 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 578122 531247 
22 0.03217370842774142 2015.7797505536416 3.3053460121154785 0.98720473 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 609368 515622 
23 0.03114116580159528 790.736550158403 3.3053460121154785 0.99114174 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 531244 546859 
24 0.01106393186001503 651.6410546490526 3.3053460121154785 0.996063 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 562499 499995 
25 0.006986518770888976 652.6640817236713 3.3053460121154785 0.99901575 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 499979 515627 
26 0.008966164545185394 106.93783226914293 3.1693789958953857 0.99704725 0.78740156 0.7857142686843872 0.5242424242424243 0.0 0.0 0.0 546867 531235 
27 0.26070870918507766 1.1209420514857675 1.1266037225723267 0.9832677 0.41732284 0.4285714328289032 0.5869696969696969 0.40298507462686567 0.9 0.25961538461538464 562464 500016 
28 0.20067194554456105 78297880.18897638 3.3053460121154785 0.93307084 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 499964 531266 
29 0.1846241369022159 1322.3003294561793 1.7277660369873047 0.9389764 0.7677165 0.7785714268684387 0.7648484848484849 0.0606060606060606 0.03333333333333333 0.3333333333333333 499978 531249 
30 0.14603945577707816 1.537028735078226 1.2712972164154053 0.9360236 0.52362204 0.5785714387893677 0.8563636363636363 0.48695652173913045 0.9333333333333333 0.32941176470588235 546857 531247 
31 0.047049424853029216 5.211655474084568 1.4684275388717651 0.97834647 0.52755904 0.550000011920929 0.8910606060606061 0.47058823529411764 0.9333333333333333 0.3146067415730337 546853 515626 
32 0.051183761750149916 489.9148542815306 0.4899381995201111 0.97637796 0.86220473 0.8928571343421936 0.9337878787878787 0.7887323943661972 0.9333333333333333 0.6829268292682927 578106 531247 
33 0.02947642762345944 0.27992163234808315 0.4978541135787964 0.9901575 0.93307084 0.8928571343421936 0.9206060606060606 0.7272727272727272 0.6666666666666666 0.8 499979 546875 
34 0.05032914938812152 0.5000608971738439 0.3399386703968048 0.984252 0.8543307 0.8928571343421936 0.9696969696969697 0.7945205479452055 0.9666666666666667 0.6744186046511628 499968 531262 
35 0.048441985658714624 0.7815402577242513 0.4712149500846863 0.9832677 0.78740156 0.8642857074737549 0.9728787878787879 0.7532467532467533 0.9666666666666667 0.6170212765957447 484341 546888 
36 0.013893859452241666 0.38765136791965155 0.27896398305892944 0.9980315 0.9094488 0.9214285612106323 0.9706060606060606 0.8307692307692307 0.9 0.7714285714285715 546867 531247 
37 0.008876812132808753 0.3171018286952822 0.265218585729599 0.9980315 0.9251968 0.9428571462631226 0.9815151515151515 0.870967741935484 0.9 0.84375 484359 515622 
38 0.010601759381320944 0.3613362115199172 0.2399662584066391 0.9940945 0.93307084 0.9142857193946838 0.9851515151515152 0.8064516129032259 0.8333333333333334 0.78125 546868 515635 
39 0.02599841404356077 0.5214405646474343 0.44942840933799744 0.992126 0.8543307 0.8999999761581421 0.9596969696969696 0.8 0.9333333333333333 0.7 515604 531243 
