2021-01-19 10:42:05 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
31 5.156458544925441e-07 0.7291976753882516 1.2146483659744263 1.0 0.88235295 0.847517728805542 0.8984984984984986 0.5274725274725275 0.4 0.7741935483870968 392358 168964 
32 6.027450761458493e-07 0.7517088544103043 1.241686463356018 1.0 0.88235295 0.8439716100692749 0.9004879879879879 0.5111111111111111 0.38333333333333336 0.7666666666666667 436206 174958 
33 3.9064413794223313e-07 0.7400898077045841 1.228406310081482 1.0 0.88235295 0.847517728805542 0.885623123123123 0.5274725274725275 0.4 0.7741935483870968 391220 169947 
34 3.6187430083533694e-07 0.7381858972140917 1.2258741855621338 1.0 0.88235295 0.847517728805542 0.8986861861861862 0.5274725274725275 0.4 0.7741935483870968 390360 164965 
35 3.350721542614891e-07 0.7457984454272425 1.2345466613769531 1.0 0.88235295 0.847517728805542 0.8934684684684685 0.5274725274725275 0.4 0.7741935483870968 398235 172929 
36 3.0920024651532006e-07 0.7501343813827536 1.2389699220657349 1.0 0.88235295 0.847517728805542 0.8943693693693693 0.5274725274725275 0.4 0.7741935483870968 400233 166946 
37 2.860811537316082e-07 0.752368441812338 1.2412998676300049 1.0 0.88235295 0.847517728805542 0.8944444444444444 0.5274725274725275 0.4 0.7741935483870968 393221 165959 
38 2.6664595804414516e-07 0.754991424482261 1.2435708045959473 1.0 0.88235295 0.847517728805542 0.8938438438438439 0.5274725274725275 0.4 0.7741935483870968 378225 170067 
39 2.559621936202487e-07 0.7643344831858379 1.2544925212860107 1.0 0.88235295 0.847517728805542 0.8934684684684685 0.5274725274725275 0.4 0.7741935483870968 402217 213941 
2021-01-19 10:49:58 | add fc layer number: 5 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 11.941106579094955 1.0075910736532772 1.0566630363464355 0.6805411 0.22941177 0.21276596188545227 0.8944444444444445 0.3508771929824561 1.0 0.2127659574468085 812408 203776 
1 0.876590454705121 1.2884575970032637 1.2773455381393433 0.7284079 0.7705882 0.7872340679168701 0.8938438438438439 0.0 0.0 0.0 419215 193953 
2 0.39554562888996875 0.9940217887654024 1.032811164855957 0.842872 0.7705882 0.7872340679168701 0.9018018018018019 0.0 0.0 0.0 400230 185957 
3 0.24809622441580312 0.24772495662464816 0.3249918520450592 0.9084287 0.88235295 0.8652482032775879 0.9056306306306307 0.6041666666666667 0.48333333333333334 0.8055555555555556 418240 192913 
4 0.052811306977836446 0.4740124755045947 0.571931004524231 0.98543185 0.82941175 0.8156028389930725 0.9063063063063064 0.23529411764705882 0.13333333333333333 1.0 415211 189938 
5 0.07733827415644409 0.6957895804854001 0.8461348414421082 0.975026 0.7176471 0.7304964661598206 0.9074324324324323 0.6 0.95 0.43846153846153846 405216 184942 
6 0.1952211404494772 0.720458222136778 0.8478410243988037 0.9261186 0.7941176 0.8085106611251831 0.9042042042042042 0.20588235294117646 0.11666666666666667 0.875 409280 192975 
7 0.017003389359350075 0.9733654197524576 1.1451796293258667 0.9958377 0.7117647 0.7234042286872864 0.90503003003003 0.5979381443298969 0.9666666666666667 0.43283582089552236 396216 189950 
8 0.07339362271078745 0.5469449765541974 0.6719745397567749 0.97814775 0.88235295 0.8510638475418091 0.9033783783783784 0.5116279069767441 0.36666666666666664 0.8461538461538461 403054 191456 
9 0.14378200437377595 0.4980266942697413 0.6212832927703857 0.9791883 0.7882353 0.7765957713127136 0.9047297297297296 0.6358381502890174 0.9166666666666666 0.48672566371681414 405228 192939 
10 0.10816625983671033 1.7280235655167524 1.8934129476547241 0.96149844 0.7764706 0.7907801270484924 0.9052177177177176 0.03278688524590164 0.016666666666666666 1.0 413225 173946 
11 0.0430458885075325 0.3711536246187547 0.5199177265167236 0.9833507 0.87647057 0.8581560254096985 0.9096846846846846 0.6226415094339623 0.55 0.717391304347826 407309 190022 
12 0.044960348848803615 0.26516070067882536 0.3765524625778198 0.9916753 0.90588236 0.8333333134651184 0.9082582582582582 0.6412213740458015 0.7 0.5915492957746479 399234 189941 
13 0.019712490909940632 1.0098864478223464 1.2723910808563232 0.9927159 0.7352941 0.7304964661598206 0.9079204204204203 0.6041666666666667 0.9666666666666667 0.4393939393939394 423753 193657 
14 0.01829720563272352 1.008907663120943 1.208186149597168 0.99375653 0.82941175 0.826241135597229 0.9077327327327328 0.3466666666666666 0.21666666666666667 0.8666666666666667 397234 192937 
15 0.4706106177014153 1.2266209896873026 1.2821577787399292 0.96566075 0.22941177 0.21276596188545227 0.9060810810810811 0.3508771929824561 1.0 0.2127659574468085 410215 184949 
16 0.7431383824884954 0.4162794547922471 0.5094887614250183 0.9042664 0.82941175 0.7943262457847595 0.90487987987988 0.6506024096385542 0.9 0.5094339622641509 439205 196952 
17 0.021310935149726234 0.33896869280759023 0.5641017556190491 0.9947971 0.87058824 0.8439716100692749 0.9017267267267267 0.6071428571428571 0.5666666666666667 0.6538461538461539 447618 198193 
18 0.0005889190150196247 0.6363709007992464 0.8279499411582947 1.0 0.8882353 0.847517728805542 0.9020270270270271 0.48192771084337344 0.3333333333333333 0.8695652173913043 445570 199837 
19 0.000160465738100961 0.5199938528677996 0.7243086099624634 1.0 0.8882353 0.8439716100692749 0.9021021021021021 0.5510204081632654 0.45 0.7105263157894737 414789 193962 
20 0.00010450287550464226 0.5368467793745153 0.7444375157356262 1.0 0.8882353 0.8439716100692749 0.9021021021021021 0.5510204081632654 0.45 0.7105263157894737 405216 181818 
21 8.536004026004364e-05 0.5724700436872594 0.7794981002807617 1.0 0.8882353 0.8439716100692749 0.9021021021021021 0.5319148936170213 0.4166666666666667 0.7352941176470589 402734 194937 
22 7.191406220678737e-05 0.5510993733125574 0.7657973170280457 1.0 0.8882353 0.8439716100692749 0.9021021021021022 0.5510204081632654 0.45 0.7105263157894737 399327 193624 
23 6.345956893631038e-05 0.5744583059759701 0.7885316014289856 1.0 0.8882353 0.847517728805542 0.9022522522522523 0.556701030927835 0.45 0.7297297297297297 405216 396871 
24 5.1303597200871715e-05 0.5584208474439734 0.7809991240501404 1.0 0.8882353 0.8439716100692749 0.9021771771771772 0.56 0.4666666666666667 0.7 394229 167338 
25 4.323340317190529e-05 0.5651313844849082 0.7891250252723694 1.0 0.8882353 0.847517728805542 0.9021771771771772 0.5656565656565657 0.4666666666666667 0.717948717948718 399231 164952 
26 3.910115088477328e-05 0.5942587663145626 0.8161318898200989 1.0 0.8882353 0.8439716100692749 0.9019519519519519 0.5510204081632654 0.45 0.7105263157894737 399859 166963 
27 3.4691828904679755e-05 0.5679057492929347 0.7973090410232544 1.0 0.8882353 0.8439716100692749 0.9021771771771772 0.56 0.4666666666666667 0.7 399218 163455 
28 3.170722272134053e-05 0.6013317192302031 0.8263741135597229 1.0 0.8882353 0.8439716100692749 0.9021021021021021 0.5510204081632654 0.45 0.7105263157894737 385241 166946 
29 2.8721700479038074e-05 0.6064423834576326 0.8325150609016418 1.0 0.8882353 0.8439716100692749 0.9021021021021021 0.5510204081632654 0.45 0.7105263157894737 394636 168822 
30 2.74799336285192e-05 0.6002983927726746 0.8300407528877258 1.0 0.8882353 0.8439716100692749 0.9021021021021021 0.5510204081632654 0.45 0.7105263157894737 432208 177947 
31 2.5062713423946314e-05 0.6241054815404555 0.8514600992202759 1.0 0.8882353 0.847517728805542 0.9020270270270271 0.556701030927835 0.45 0.7297297297297297 394043 173002 
32 2.2771651908476033e-05 0.6240836760577033 0.8529130220413208 1.0 0.8882353 0.847517728805542 0.9020270270270271 0.556701030927835 0.45 0.7297297297297297 395236 164941 
33 2.08189580509997e-05 0.6299816867884468 0.8596080541610718 1.0 0.8882353 0.847517728805542 0.9021021021021021 0.556701030927835 0.45 0.7297297297297297 386382 167226 
34 1.927325119773404e-05 0.6149451417081496 0.848652184009552 1.0 0.8882353 0.8439716100692749 0.9021021021021021 0.5510204081632654 0.45 0.7105263157894737 390218 163961 
35 1.7831401421243054e-05 0.6353360652923584 0.8673760294914246 1.0 0.8882353 0.847517728805542 0.9021021021021021 0.556701030927835 0.45 0.7297297297297297 387223 164963 
36 1.6700083620438847e-05 0.6094348781249103 0.8478291630744934 1.0 0.8882353 0.847517728805542 0.9021771771771772 0.5656565656565657 0.4666666666666667 0.717948717948718 405215 162968 
37 1.568386881404199e-05 0.6453976918669307 0.8795190453529358 1.0 0.8882353 0.847517728805542 0.9021021021021021 0.556701030927835 0.45 0.7297297297297297 389233 168934 
38 1.4668103489541624e-05 0.6400801665642682 0.8753778338432312 1.0 0.8882353 0.8439716100692749 0.9021396396396397 0.5510204081632654 0.45 0.7105263157894737 402982 169447 
39 1.3830358219329298e-05 0.647044350119198 0.8831544518470764 1.0 0.8882353 0.8439716100692749 0.9021771771771773 0.5510204081632654 0.45 0.7105263157894737 414749 178943 
