2021-01-18 17:39:01 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
39 0.00021712626700863628 0.62369525011848 0.8640368580818176 1.0 0.86470586 0.7872340679168701 0.8999249249249248 0.03225806451612903 0.016666666666666666 0.5 405535 205932 
2021-01-18 17:44:10 | add fc layer number: 5 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 20.760073983334355 1.6871351831099566 2.1008505821228027 0.65764827 0.82941175 0.7872340679168701 0.7423048048048048 0.0 0.0 0.0 832395 190966 
1 2.4835600977013437 0.7003726461354424 0.8752526044845581 0.6555671 0.82941175 0.7872340679168701 0.8111111111111111 0.0 0.0 0.0 399551 178944 
2 1.2507220693029517 0.6280140350846684 0.7897385358810425 0.75546306 0.82941175 0.7872340679168701 0.8303303303303303 0.0 0.0 0.0 384544 170945 
3 0.3131392075603636 2.9702891798580393 2.7530059814453125 0.86576486 0.17058824 0.21276596188545227 0.8337837837837838 0.3508771929824561 1.0 0.2127659574468085 373558 168944 
4 0.6808910537724316 2.403614044189453 2.204190254211426 0.76899064 0.17058824 0.21276596188545227 0.8433933933933934 0.3508771929824561 1.0 0.2127659574468085 374545 169964 
5 0.4100621443369758 1.5828639451195212 1.4170033931732178 0.82934445 0.19411765 0.26241135597229004 0.8551801801801802 0.361963190184049 0.9833333333333333 0.22180451127819548 388542 171959 
6 0.2022272120535172 0.36457164918675145 0.3841453790664673 0.90738815 0.84117645 0.8510638475418091 0.8640390390390389 0.6250000000000001 0.5833333333333334 0.6730769230769231 378540 168960 
7 0.026393050738803183 0.33265919965856217 0.376755028963089 0.9947971 0.85882354 0.8439716100692749 0.8627627627627628 0.5319148936170213 0.4166666666666667 0.7352941176470589 378558 168947 
8 0.019836545847240025 1.051057121332954 1.3099828958511353 0.9958377 0.82941175 0.7943262457847595 0.8638888888888889 0.06451612903225806 0.03333333333333333 1.0 373565 173945 
9 0.01115294527572567 0.5229755352525151 0.6769288778305054 0.9989594 0.84705883 0.7907801270484924 0.864114114114114 0.0923076923076923 0.05 0.6 375558 171943 
10 0.014696277743885676 0.6128150378956514 0.7878305315971375 0.9989594 0.84117645 0.7872340679168701 0.8650150150150151 0.0625 0.03333333333333333 0.5 386543 172964 
11 0.008440831511784283 0.9698544460184434 1.2208032608032227 0.9989594 0.82941175 0.7907801270484924 0.8644894894894894 0.06349206349206349 0.03333333333333333 0.6666666666666666 373560 169933 
12 0.014500097540430952 1.508924210772795 1.8650953769683838 0.99791884 0.82941175 0.7943262457847595 0.863138138138138 0.06451612903225806 0.03333333333333333 1.0 380559 169951 
13 0.013982081147149189 0.3259779733770034 0.39839303493499756 0.99687827 0.84117645 0.8510638475418091 0.8660660660660661 0.5961538461538463 0.5166666666666667 0.7045454545454546 401551 171946 
14 0.0016140471881696578 0.6000125527381897 0.7792786359786987 1.0 0.84705883 0.7872340679168701 0.8652402402402403 0.09090909090909091 0.05 0.5 369550 175943 
15 0.0014362713325919891 0.5733759866041296 0.7486670017242432 1.0 0.84705883 0.7872340679168701 0.8650900900900901 0.09090909090909091 0.05 0.5 369564 168930 
16 0.0012734203783404683 0.5619241251665004 0.7357965111732483 1.0 0.84705883 0.7872340679168701 0.8646396396396395 0.09090909090909091 0.05 0.5 376569 168939 
17 0.0011133186656760747 0.9270538049585679 1.175394892692566 1.0 0.82941175 0.7907801270484924 0.8650900900900901 0.06349206349206349 0.03333333333333333 0.6666666666666666 372548 173946 
18 0.002657319857914807 0.46871306440409494 0.621886670589447 1.0 0.84705883 0.8014184236526489 0.8654654654654654 0.2 0.11666666666666667 0.7 380543 172959 
19 0.01071095022756127 0.9587805818108951 1.2152769565582275 0.99687827 0.82941175 0.7907801270484924 0.8643018018018016 0.06349206349206349 0.03333333333333333 0.6666666666666666 383544 169959 
20 1.6471902416226827 1.1766499280929565 1.4575693607330322 0.77315295 0.82941175 0.7872340679168701 0.8567567567567567 0.0 0.0 0.0 381545 171947 
21 0.5259207390349564 7.702029407725615 7.293900489807129 0.905307 0.17058824 0.21276596188545227 0.6118993993993994 0.3508771929824561 1.0 0.2127659574468085 374546 168959 
22 0.8146940444487775 0.6496440151158501 0.8758421540260315 0.8595213 0.84117645 0.7907801270484924 0.8635885885885886 0.06349206349206349 0.03333333333333333 0.6666666666666666 377546 170958 
23 2.2270859520674975 0.4395930584739236 0.5273804068565369 0.7669095 0.82941175 0.7872340679168701 0.8461711711711712 0.0 0.0 0.0 379545 172959 
24 1.1437745728180138 0.4435099342290093 0.5063686966896057 0.7898023 0.82941175 0.7872340679168701 0.8489489489489489 0.0 0.0 0.0 381539 169946 
25 0.28992276344521983 0.5547443901791292 0.5309731960296631 0.87825185 0.7235294 0.7695035338401794 0.8648648648648649 0.5911949685534591 0.7833333333333333 0.47474747474747475 374543 177943 
26 0.18082247299784807 2.1005780444425697 2.610954999923706 0.962539 0.82941175 0.7872340679168701 0.8460585585585586 0.0 0.0 0.0 381560 184953 
27 0.6594723116966986 0.39976825994603776 0.4753313958644867 0.7585848 0.82941175 0.7943262457847595 0.8685435435435435 0.06451612903225806 0.03333333333333333 1.0 363548 171757 
28 0.09733500604931572 0.3937155393993153 0.4144110679626465 0.97294486 0.8235294 0.8510638475418091 0.8677927927927926 0.671875 0.7166666666666667 0.6323529411764706 378548 167944 
29 0.012426415091858616 0.7560782390482286 1.002586841583252 0.99791884 0.8352941 0.7907801270484924 0.8640390390390389 0.0923076923076923 0.05 0.6 386544 170962 
30 0.012183949679478376 2.9868770599365235 2.5525903701782227 0.9958377 0.20588236 0.28723403811454773 0.8653903903903903 0.37383177570093457 1.0 0.22988505747126436 379545 170961 
31 1.203935814449616 0.4235000708523919 0.4717143177986145 0.7284079 0.82941175 0.7907801270484924 0.8590840840840841 0.03278688524590164 0.016666666666666666 1.0 382541 171959 
32 0.24836334898587195 0.3886527980075163 0.4329959750175476 0.88761705 0.8352941 0.7907801270484924 0.8623873873873873 0.0923076923076923 0.05 0.6 411535 175944 
33 0.1490014614837785 0.7139329068800983 0.9021614193916321 0.9719043 0.82941175 0.7872340679168701 0.8602102102102103 0.0 0.0 0.0 390542 170958 
34 0.11156575700159609 0.5824922246091506 0.7451404929161072 0.97710717 0.82941175 0.7943262457847595 0.8616366366366367 0.06451612903225806 0.03333333333333333 1.0 375544 166959 
35 0.05710219239290808 0.6780693376765532 0.864303708076477 0.9947971 0.82941175 0.7943262457847595 0.8629129129129128 0.06451612903225806 0.03333333333333333 1.0 381543 170959 
36 0.04745815208997736 0.6666455226785997 0.5689757466316223 0.9947971 0.7176471 0.7765957713127136 0.8596096096096095 0.6134969325153375 0.8333333333333334 0.4854368932038835 387542 169960 
37 0.3651607350972515 0.6055827821002288 0.7615667581558228 0.89594173 0.82941175 0.7943262457847595 0.8632882882882883 0.06451612903225806 0.03333333333333333 1.0 374546 170961 
38 0.04882353735199967 0.4729845825363608 0.6036832332611084 0.987513 0.82941175 0.7907801270484924 0.8618618618618619 0.06349206349206349 0.03333333333333333 0.6666666666666666 400538 175961 
39 0.023116909114800927 0.49554379301912643 0.6351603865623474 0.9989594 0.82941175 0.7907801270484924 0.8621621621621621 0.06349206349206349 0.03333333333333333 0.6666666666666666 383559 202936 
2021-01-18 18:03:15 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 11.491249601046329 6.80371753468233 3.2703068256378174 0.6635417 0.8 0.7879858613014221 0.5 0.0 0.0 0.0 63020 182940 
1 1.3149104498016337 0.6836401714998133 0.7460711598396301 0.746875 0.4764706 0.3851590156555176 0.7801195814648729 0.3958333333333333 0.95 0.25 260265 154082 
2 0.3089716474836071 0.42394573408014635 0.5287579894065857 0.86041665 0.8 0.7844523191452026 0.8085201793721972 0.0 0.0 0.0 264259 157951 
3 0.23752448453645533 0.3773495940601124 0.4798971116542816 0.9145833 0.8 0.7809187173843384 0.8180866965620329 0.0 0.0 0.0 251285 156046 
4 0.10991614057372014 0.7143461163813138 0.9312241673469543 0.95520836 0.80588233 0.7809187173843384 0.808594917787743 0.0 0.0 0.0 256891 156913 
5 0.1655564326075061 0.2827160926426158 0.47035595774650574 0.95 0.87058824 0.8268551230430603 0.8358744394618833 0.3636363636363636 0.23333333333333334 0.8235294117647058 259685 157401 
6 0.3617392998163105 0.468189735995496 0.592555046081543 0.9010417 0.8 0.7809187173843384 0.8366965620328849 0.0 0.0 0.0 263306 157076 
7 0.08651463751254293 0.6217096013345701 0.8113462924957275 0.97083336 0.80588233 0.7809187173843384 0.8340807174887892 0.0 0.0 0.0 260260 283922 
8 0.35786684855566925 0.23921796749619878 0.4215349853038788 0.9125 0.9235294 0.8021201491355896 0.8369955156950672 0.5254237288135593 0.5166666666666667 0.5344827586206896 260263 159101 
9 0.2880369576557617 0.6791368444395416 0.7511073350906372 0.89375 0.8 0.7879858613014221 0.8161434977578474 0.0 0.0 0.0 275258 157962 
10 0.5291752380318939 0.7017234524821534 0.7677896022796631 0.8 0.8 0.7879858613014221 0.8141255605381166 0.0 0.0 0.0 262258 153967 
11 0.2809019510944684 0.7857777817832197 0.9355068802833557 0.8958333 0.8 0.7879858613014221 0.8020926756352765 0.0 0.0 0.0 255518 157966 
12 0.5833197709017743 0.2778035987825955 0.42030084133148193 0.8697917 0.9117647 0.8197879791259766 0.8189088191330343 0.41379310344827586 0.3 0.6666666666666666 257351 162653 
13 0.02396598022217707 0.265440332801903 0.4401461184024811 0.99375 0.9 0.8162544369697571 0.8215994020926756 0.36585365853658536 0.25 0.6818181818181818 257261 157968 
14 0.006348789981469357 0.67443999148467 0.9043369889259338 0.99895835 0.8 0.7809187173843384 0.8208520179372197 0.0 0.0 0.0 261610 156967 
15 0.006750670489661085 0.7556887069826617 0.9792250990867615 0.99895835 0.8 0.7844523191452026 0.8198804185351272 0.0 0.0 0.0 255266 156950 
16 0.009715145904313735 0.29939494531820804 0.5108237266540527 0.99791664 0.88235295 0.8091872930526733 0.8209267563527654 0.2702702702702703 0.16666666666666666 0.7142857142857143 306263 160948 
17 0.006264742862064547 0.2427688982556848 0.44871583580970764 0.99895835 0.92941177 0.8091872930526733 0.8213751868460388 0.5423728813559322 0.5333333333333333 0.5517241379310345 259258 155949 
18 0.031142435685372522 0.8882822871208191 1.2112022638320923 0.9927083 0.57058823 0.47349822521209717 0.8202541106128549 0.4419475655430711 0.9833333333333333 0.28502415458937197 259264 158949 
19 0.03230087551952844 0.5132314287016497 0.7666382789611816 0.9927083 0.81764704 0.7879858613014221 0.8295216741405083 0.09090909090909091 0.05 0.5 279259 158947 
20 0.025471680428321028 1.2866585448617116 1.5706247091293335 0.99583334 0.8 0.7844523191452026 0.8269431988041853 0.0 0.0 0.0 310246 166944 
21 0.18759020016271583 0.8899931849911809 1.1426277160644531 0.940625 0.8 0.7809187173843384 0.818236173393124 0.0 0.0 0.0 270369 158094 
22 0.1961123766360591 0.8639062769820585 1.1263911724090576 0.9322917 0.8 0.7809187173843384 0.8239162929745889 0.0 0.0 0.0 266262 161234 
23 0.008738337412796681 0.26455763964092033 0.4955044686794281 0.99895835 0.89411765 0.8162544369697571 0.8253363228699552 0.35 0.23333333333333334 0.7 257663 157968 
24 0.0027891809955690404 0.6025769847308231 0.8833959102630615 1.0 0.81764704 0.7915194630622864 0.8249626307922272 0.0923076923076923 0.05 0.6 255285 158415 
25 0.0019249890271263819 0.610749393696075 0.906403124332428 1.0 0.81764704 0.7950530052185059 0.8254857997010463 0.1212121212121212 0.06666666666666667 0.6666666666666666 251265 156949 
26 0.0004082219563618613 0.5802217566928662 0.8812193274497986 1.0 0.81764704 0.7915194630622864 0.8254110612855007 0.11940298507462686 0.06666666666666667 0.5714285714285714 262354 158994 
27 0.0003907641030915935 0.6362247109577498 0.9476097226142883 1.0 0.81764704 0.7950530052185059 0.8255605381165919 0.1212121212121212 0.06666666666666667 0.6666666666666666 269491 162301 
28 0.0003642495475408699 0.5725017199402347 0.885370135307312 1.0 0.81764704 0.7915194630622864 0.8254857997010463 0.11940298507462686 0.06666666666666667 0.5714285714285714 252277 167930 
29 0.00028097195239145853 0.477748250221724 0.7856910228729248 1.0 0.84117645 0.7985865473747253 0.8254857997010463 0.1739130434782609 0.1 0.6666666666666666 256282 155664 
30 0.0002735515568929259 0.5638342209050761 0.8856302499771118 1.0 0.8235294 0.7915194630622864 0.8258594917787743 0.11940298507462686 0.06666666666666667 0.5714285714285714 268383 157196 
31 0.00021003380291707193 0.5573771950158783 0.8823283314704895 1.0 0.8235294 0.7915194630622864 0.8257100149476831 0.11940298507462686 0.06666666666666667 0.5714285714285714 256527 156034 
32 0.0001874105450042407 0.65477469906567 0.9920628666877747 1.0 0.81764704 0.7950530052185059 0.8259342301943199 0.1212121212121212 0.06666666666666667 0.6666666666666666 252265 157661 
33 0.00017107571893575367 0.555865867372931 0.8884494304656982 1.0 0.8235294 0.7950530052185059 0.8255605381165919 0.14705882352941174 0.08333333333333333 0.625 256753 155967 
34 0.0001642153798760167 0.5612667618593311 0.8981893658638 1.0 0.8235294 0.7950530052185059 0.8255605381165919 0.14705882352941174 0.08333333333333333 0.625 251266 157963 
35 0.0001421702939902995 0.6000316249151878 0.9446771144866943 1.0 0.8235294 0.7915194630622864 0.8257847533632288 0.11940298507462686 0.06666666666666667 0.5714285714285714 254264 157962 
36 0.0001283397513664871 0.6015382619903368 0.9494391679763794 1.0 0.8235294 0.7915194630622864 0.8257847533632288 0.11940298507462686 0.06666666666666667 0.5714285714285714 254347 159268 
37 0.00012780121862003094 0.7492019559249885 1.1113535165786743 1.0 0.81764704 0.7915194630622864 0.8257847533632288 0.0923076923076923 0.05 0.6 258259 158964 
38 0.00010749451701788834 0.6275101396542809 0.9849613904953003 1.0 0.81764704 0.7915194630622864 0.8260089686098654 0.11940298507462686 0.06666666666666667 0.5714285714285714 305246 161966 
39 0.00010647638747893021 0.5740367219619015 0.929969072341919 1.0 0.8235294 0.7950530052185059 0.8255605381165919 0.14705882352941174 0.08333333333333333 0.625 263263 205931 
2021-01-18 18:05:09 | add fc layer number: 7 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 13.094775368769964 2.5484858737272376 2.5398495197296143 0.6770833 0.21176471 0.21201413869857788 0.8254857997010463 0.34985422740524785 1.0 0.21201413427561838 678126 191956 
1 0.8871451536814372 1.0994651380296359 1.0989973545074463 0.70520836 0.7882353 0.7879858613014221 0.8947683109118088 0.0 0.0 0.0 271275 182942 
2 0.32422437332570553 0.48744372830671423 0.4870622754096985 0.859375 0.84705883 0.851590096950531 0.9090433482810164 0.6956521739130435 0.8 0.6153846153846154 304259 187925 
3 0.09598384333464006 0.5997248754781835 0.5986867547035217 0.971875 0.68235296 0.6643109321594238 0.9090433482810164 0.5454545454545454 0.95 0.3825503355704698 292336 176927 
4 0.26370468268481395 0.3896420698393794 0.40085819363594055 0.90729165 0.8 0.8233215808868408 0.9136023916292975 0.32432432432432434 0.2 0.8571428571428571 281272 173956 
5 0.02936876659611395 0.7418126471285873 0.7439019680023193 0.99375 0.7882353 0.7809187173843384 0.9146487294469356 0.0 0.0 0.0 303246 174944 
6 0.48520808631243806 1.1620519476778366 1.1655800342559814 0.89270836 0.3529412 0.37455829977989197 0.9236173393124066 0.4040404040404041 1.0 0.25316455696202533 279257 174962 
7 0.1788019103439486 0.33960024258669685 0.3551485538482666 0.93854165 0.85294116 0.8480565547943115 0.9174140508221226 0.48192771084337344 0.3333333333333333 0.8695652173913043 276256 171947 
8 0.048952454376558305 0.3060036857338513 0.3176089823246002 0.9895833 0.85294116 0.8621907830238342 0.9163677130044843 0.6060606060606061 0.5 0.7692307692307693 267259 175073 
9 0.8394156382427543 0.45367613259483786 0.44930046796798706 0.8645833 0.7882353 0.7809187173843384 0.9132660687593424 0.0 0.0 0.0 263262 172945 
10 0.281027151333789 0.47808517664670946 0.4823641777038574 0.8833333 0.7882353 0.7844523191452026 0.9161434977578475 0.031746031746031744 0.016666666666666666 0.3333333333333333 272261 170780 
11 0.3016200832052467 0.865207675055546 0.8607473373413086 0.9270833 0.7882353 0.7879858613014221 0.9106128550074738 0.0 0.0 0.0 277259 170611 
12 0.24993601205933375 2.6400686572579777 2.6322600841522217 0.93958336 0.21176471 0.21201413869857788 0.8606875934230194 0.34985422740524785 1.0 0.21201413427561838 265262 169963 
13 0.5675019057239538 0.35622963081387915 0.3624139130115509 0.853125 0.8235294 0.8480565547943115 0.9164424514200299 0.4691358024691357 0.31666666666666665 0.9047619047619048 274260 170952 
14 0.03534865156495168 0.752209212762468 0.7790603637695312 0.9927083 0.7882353 0.7809187173843384 0.9176382660687593 0.0 0.0 0.0 275255 174029 
15 0.008994409983521716 0.42769716088386145 0.467897891998291 0.99791664 0.82941175 0.833922266960144 0.916965620328849 0.38961038961038963 0.25 0.8823529411764706 270243 171664 
16 0.004905905415216694 0.47894679318894356 0.5226216912269592 0.99791664 0.8235294 0.8268551230430603 0.9174140508221225 0.3466666666666666 0.21666666666666667 0.8666666666666667 275275 173138 
17 0.06736429184711597 3.8350876978247985 3.2692086696624756 0.98229164 0.7882353 0.7879858613014221 0.6486173393124065 0.0 0.0 0.0 281255 174958 
18 0.5036333457605603 1.0469281162176391 1.0485339164733887 0.8822917 0.7882353 0.7809187173843384 0.9189088191330343 0.0 0.0 0.0 279253 172946 
19 0.01592485242933132 1.0038251952706452 1.0053062438964844 0.99583334 0.7882353 0.7809187173843384 0.9187593423019432 0.0 0.0 0.0 280440 178459 
20 0.2542583626194224 0.6054425790248549 0.6075000166893005 0.9479167 0.7882353 0.7809187173843384 0.9190582959641256 0.0 0.0 0.0 284290 176086 
21 0.4581007561646402 0.5834230107857901 0.590297281742096 0.903125 0.7882353 0.7809187173843384 0.9021674140508221 0.0 0.0 0.0 289256 169957 
22 0.07029206884714465 0.728508520487915 0.7436712980270386 0.99375 0.7882353 0.7809187173843384 0.8969357249626307 0.0 0.0 0.0 280258 178955 
23 0.07206038649892435 3.748399914188601 3.2537155151367188 0.9916667 0.7882353 0.7879858613014221 0.7130792227204783 0.0 0.0 0.0 292272 175939 
24 0.5928951757494361 0.7250719503444784 0.7271188497543335 0.81145835 0.7882353 0.7879858613014221 0.8745142002989537 0.0 0.0 0.0 281258 175943 
25 0.21396484390522044 0.49252664100597887 0.5034452676773071 0.91041666 0.7882353 0.7809187173843384 0.9022421524663677 0.0 0.0 0.0 287256 176941 
26 0.03881901743200918 0.47463919423958834 0.4884412884712219 0.990625 0.7882353 0.7809187173843384 0.9032884902840059 0.0 0.0 0.0 283269 174944 
27 0.023987990998042125 0.42899255007505416 0.4408629536628723 0.99583334 0.7941176 0.8021201491355896 0.9035874439461883 0.17647058823529416 0.1 0.75 315246 179943 
28 0.02489771453353266 0.46292374519740837 0.4746527373790741 0.996875 0.7941176 0.8056536912918091 0.9025411061285501 0.2028985507246377 0.11666666666666667 0.7777777777777778 280258 171758 
29 0.018972766389682268 0.7748236810350243 0.785470187664032 0.996875 0.7882353 0.7809187173843384 0.9018684603886398 0.0 0.0 0.0 286256 175961 
30 0.01687982559669763 0.5384957350571365 0.5527034401893616 0.99791664 0.7941176 0.7950530052185059 0.902017937219731 0.1212121212121212 0.06666666666666667 0.6666666666666666 279251 173019 
31 0.033798368911569315 0.5268787590786814 0.5361615419387817 0.990625 0.8 0.8056536912918091 0.9056053811659193 0.2028985507246377 0.11666666666666667 0.7777777777777778 290268 179939 
32 0.020241247327066957 1.0253962966120418 1.0205965042114258 0.996875 0.7882353 0.7844523191452026 0.9059790732436472 0.0 0.0 0.0 275273 174943 
33 0.01796004500405009 0.9962402868659839 0.9941887259483337 0.996875 0.7882353 0.7844523191452026 0.9050074738415546 0.0 0.0 0.0 285269 172943 
34 0.0144500129953182 0.9594578727422391 0.9617504477500916 0.99791664 0.7882353 0.7809187173843384 0.9041853512705531 0.0 0.0 0.0 301717 182942 
35 0.012286749546183274 0.89917900580365 0.9040405750274658 0.99791664 0.7882353 0.7809187173843384 0.9049327354260089 0.0 0.0 0.0 276274 177927 
36 0.012224268469920693 1.0339722212705322 1.0328093767166138 0.99791664 0.7882353 0.7844523191452026 0.904559043348281 0.0 0.0 0.0 288269 173947 
37 0.01207741231531448 1.0730766600011574 1.069979190826416 0.99791664 0.7882353 0.7844523191452026 0.904559043348281 0.0 0.0 0.0 266287 349889 
38 0.01205985686586549 1.113283077682204 1.1084645986557007 0.99791664 0.7882353 0.7844523191452026 0.9044843049327355 0.0 0.0 0.0 257277 160661 
39 0.012104573161923326 1.1109119622269645 1.1063659191131592 0.99791664 0.7882353 0.7844523191452026 0.9044095665171898 0.0 0.0 0.0 251261 211928 
2021-01-18 18:07:07 | add fc layer number: 8 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 14.947435130427282 0.4937306779272416 0.493898868560791 0.646875 0.7823529 0.7844523191452026 0.876015359621917 0.0 0.0 0.0 743108 200953 
1 0.5274416934029432 1.2413761096842149 1.2461204528808594 0.8041667 0.21764706 0.21554769575595856 0.8912272928666372 0.3546511627906977 1.0 0.21554770318021202 282599 184953 
2 0.27299039997936536 1.2708685580421897 1.2826257944107056 0.8833333 0.7823529 0.7844523191452026 0.8961010190518388 0.0 0.0 0.0 269255 176962 
3 0.4087816812641298 0.3525444055304808 0.37386029958724976 0.8666667 0.8352941 0.8127208352088928 0.8879042977403633 0.2535211267605634 0.14754098360655737 0.9 272259 170963 
4 0.3029904991012107 0.7794278488439672 0.810489296913147 0.92083335 0.7823529 0.7844523191452026 0.8862797223452962 0.0 0.0 0.0 286254 186965 
5 0.5290137617305543 5.491048162123736 5.519482135772705 0.89479166 0.21764706 0.21554769575595856 0.35356668143553394 0.3546511627906977 1.0 0.21554770318021202 277258 170357 
6 0.914362921193242 0.8538597222636728 0.8587409257888794 0.821875 0.7823529 0.7844523191452026 0.8787476000590755 0.0 0.0 0.0 274276 175897 
7 0.23040755401792315 0.4292233184856527 0.4360434412956238 0.92083335 0.7823529 0.7879858613014221 0.8900457834884065 0.03225806451612903 0.01639344262295082 1.0 276255 177955 
8 0.18191306105970095 0.5364944573710947 0.5387274622917175 0.94375 0.7823529 0.7844523191452026 0.8927041795894255 0.0 0.0 0.0 275975 174946 
9 0.334404201933891 0.48035128607469446 0.4828498363494873 0.9135417 0.7823529 0.7844523191452026 0.8837690149165559 0.0 0.0 0.0 276259 170805 
10 0.16311316516366786 0.6392131714259877 0.6552222371101379 0.95 0.7823529 0.7844523191452026 0.8915226702111948 0.0 0.0 0.0 283258 172957 
11 0.35270871642666557 0.45116169066990125 0.4577611982822418 0.8822917 0.7823529 0.7844523191452026 0.8883473637571998 0.0 0.0 0.0 263544 170427 
12 0.15804985749855405 0.47941167424706854 0.48122695088386536 0.96979165 0.7823529 0.7879858613014221 0.8861320336730173 0.03225806451612903 0.01639344262295082 1.0 299251 167964 
13 0.24220495580035883 0.7857421969666201 0.8029103875160217 0.9322917 0.7823529 0.7844523191452026 0.8884212080933392 0.0 0.0 0.0 281253 174957 
14 0.023540455001057125 0.8826381536091075 0.9310434460639954 0.99375 0.7823529 0.7844523191452026 0.8890119627824546 0.0 0.0 0.0 283255 169966 
15 0.010418527113021507 1.6440254113253425 1.669472098350525 0.99895835 0.7823529 0.7844523191452026 0.8884950524294786 0.0 0.0 0.0 274435 169968 
16 0.026324191343155688 1.7421634610961465 1.7679100036621094 0.9916667 0.7823529 0.7844523191452026 0.8901565499926155 0.0 0.0 0.0 280256 166895 
17 0.038100657401567636 0.6831451465101803 0.7337234616279602 0.98854166 0.7882353 0.7844523191452026 0.8913749815389159 0.0 0.0 0.0 269273 170935 
18 0.007182644533410591 0.6569092722500072 0.7116449475288391 0.99895835 0.8 0.7915194630622864 0.8911534485304977 0.06349206349206349 0.03278688524590164 1.0 275278 172927 
19 0.004008613525244679 1.0561181909897748 1.128798484802246 1.0 0.7882353 0.7844523191452026 0.8913749815389159 0.0 0.0 0.0 293266 168944 
20 0.006240851259584209 1.2197210718603695 1.2821433544158936 0.99791664 0.7823529 0.7844523191452026 0.8911165263624279 0.0 0.0 0.0 300263 174949 
21 0.00890767713541815 2.2367258703007415 2.237734079360962 0.99895835 0.7823529 0.7844523191452026 0.8910796041943583 0.0 0.0 0.0 320259 179943 
22 0.03718728677680095 0.34873595991555384 0.3429127037525177 0.98854166 0.85882354 0.869257926940918 0.886796632698272 0.6407766990291263 0.5409836065573771 0.7857142857142857 334343 177013 
23 0.011841098238801352 1.1072248346665325 1.1453193426132202 0.99791664 0.7823529 0.7844523191452026 0.8896027174715699 0.0 0.0 0.0 275254 170963 
24 0.010120002479137231 0.7535702046226053 0.7993875741958618 0.996875 0.80588233 0.7915194630622864 0.8893073401270123 0.06349206349206349 0.03278688524590164 1.0 274261 179955 
25 0.00602144223327438 0.7561539551791023 0.8058305382728577 0.99895835 0.8 0.7915194630622864 0.8891596514547334 0.06349206349206349 0.03278688524590164 1.0 300245 175962 
26 0.013102088476565162 1.0498126871445599 1.1041706800460815 0.99583334 0.7823529 0.7844523191452026 0.8878304534042238 0.0 0.0 0.0 280256 174944 
27 0.006404726996697719 1.1303217137561126 1.1790969371795654 0.99895835 0.7823529 0.7844523191452026 0.8880519864126422 0.0 0.0 0.0 270308 174960 
28 0.016011858130756687 1.0544547950520236 1.0772900581359863 0.996875 0.7823529 0.7844523191452026 0.8910057598582188 0.0 0.0 0.0 286253 176962 
29 0.00961474326801787 1.4921730195774752 1.53928804397583 0.99791664 0.7823529 0.7844523191452026 0.8890119627824545 0.0 0.0 0.0 322239 169958 
30 0.004881226890362692 0.3677775484235848 0.3519825339317322 0.99895835 0.82941175 0.8657243847846985 0.8873873873873873 0.6885245901639344 0.6885245901639344 0.6885245901639344 331655 181898 
31 0.0008177490151259311 1.2092544071814593 1.2697936296463013 1.0 0.7823529 0.7844523191452026 0.8873873873873874 0.0 0.0 0.0 288266 177929 
32 0.00013118746345147276 1.3490377811824574 1.4112303256988525 1.0 0.7823529 0.7844523191452026 0.8874612317235268 0.0 0.0 0.0 273270 178942 
33 8.48698955906002e-05 1.3013843676623176 1.3631566762924194 1.0 0.7823529 0.7844523191452026 0.8870920100428297 0.0 0.0 0.0 281269 178929 
34 6.850618102968534e-05 1.1946055152836967 1.2557214498519897 1.0 0.7941176 0.7915194630622864 0.8870181657066902 0.06349206349206349 0.03278688524590164 1.0 281253 174127 
35 6.007251043532354e-05 1.2559351254911983 1.3181113004684448 1.0 0.7882353 0.7844523191452026 0.8868335548663417 0.0 0.0 0.0 279255 175058 
36 5.0174535044789084e-05 1.2681158479522256 1.3307173252105713 1.0 0.7823529 0.7844523191452026 0.8868704770344115 0.0 0.0 0.0 275964 179959 
37 4.4611405216225344e-05 1.285024441691006 1.3480970859527588 1.0 0.7823529 0.7844523191452026 0.8869443213705509 0.0 0.0 0.0 288271 174959 
38 4.088682577882234e-05 1.1973109203226426 1.2584980726242065 1.0 0.7941176 0.7915194630622864 0.8869812435386206 0.06349206349206349 0.03278688524590164 1.0 276254 167963 
39 3.777703136620403e-05 1.2028156371677623 1.2639786005020142 1.0 0.7941176 0.7915194630622864 0.8869443213705509 0.06349206349206349 0.03278688524590164 1.0 297252 193936 
2021-01-18 18:09:05 | add fc layer number: 9 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 12.586880736776221 2.700313388600069 2.5054404735565186 0.67429763 0.7705882 0.7872340679168701 0.7598348348348347 0.0 0.0 0.0 806103 199930 
