2021-01-18 17:45:37 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
30 2.2703979736130955e-05 0.026465101167559624 0.02447751723229885 1.0 0.9882353 0.9858657121658325 0.9997046226554421 0.9672131147540983 0.9672131147540983 0.9672131147540983 301570 167962 
31 2.1019523198143968e-05 0.02460736698087524 0.02327609434723854 1.0 0.9941176 0.9893993139266968 0.9997046226554424 0.975609756097561 0.9836065573770492 0.967741935483871 309565 173960 
32 1.953467511460379e-05 0.02697472229380818 0.02458788827061653 1.0 0.9882353 0.9858657121658325 0.9997046226554424 0.9672131147540983 0.9672131147540983 0.9672131147540983 318558 166961 
33 1.80699905892349e-05 0.025563891286797383 0.02361292950809002 1.0 0.9882353 0.9858657121658325 0.9997046226554424 0.9672131147540983 0.9672131147540983 0.9672131147540983 308565 169950 
34 1.691916274163911e-05 0.025947852498468232 0.023742547258734703 1.0 0.9882353 0.9858657121658325 0.9997046226554424 0.9672131147540983 0.9672131147540983 0.9672131147540983 309563 161727 
35 1.5694649240079645e-05 0.026018376045805567 0.023694481700658798 1.0 0.9882353 0.9858657121658325 0.9997046226554424 0.9672131147540983 0.9672131147540983 0.9672131147540983 298580 163948 
36 1.4654809759425309e-05 0.026182713556815597 0.023705389350652695 1.0 0.9882353 0.9858657121658325 0.9997046226554424 0.9672131147540983 0.9672131147540983 0.9672131147540983 307564 162752 
37 1.3818048288764355e-05 0.02677753363900325 0.023985615000128746 1.0 0.9882353 0.9858657121658325 0.9997046226554422 0.9672131147540983 0.9672131147540983 0.9672131147540983 331559 174945 
38 1.3259387984968878e-05 0.024530630843604313 0.02261793240904808 1.0 0.9941176 0.9893993139266968 0.9997046226554424 0.975609756097561 0.9836065573770492 0.967741935483871 305576 163951 
39 1.2289180949665024e-05 0.024570535715011988 0.022564653307199478 1.0 0.9941176 0.9893993139266968 0.9997046226554422 0.975609756097561 0.9836065573770492 0.967741935483871 303567 203934 
2021-01-18 18:13:07 | add fc layer number: 11 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 9.984124490090956 0.06519076719688362 0.10071227699518204 0.75416666 0.9882353 0.9575971961021423 1.0 0.888888888888889 0.8 1.0 649150 178930 
1 0.36008459971635604 0.19126645383589408 0.28928759694099426 0.9125 0.9 0.8657243847846985 0.9999252615844544 0.759493670886076 1.0 0.6122448979591837 263274 161943 
2 0.11630072065036075 0.06009362907323735 0.10505709797143936 0.9760417 0.9764706 0.9434629082679749 1.0 0.846153846153846 0.7333333333333333 1.0 279271 171946 
3 0.0971651582030366 0.021600709540550322 0.030320720747113228 0.9927083 0.9882353 0.9964664578437805 1.0 0.9917355371900827 1.0 0.9836065573770492 273258 155950 
4 0.003615494815555091 0.03033643390500562 0.055019836872816086 1.0 0.9882353 0.982332170009613 1.0 0.9565217391304348 0.9166666666666666 1.0 268859 163335 
5 0.0044964048725281225 0.029211912945132045 0.038069650530815125 1.0 0.9882353 0.9893993139266968 1.0 0.975609756097561 1.0 0.9523809523809523 266737 157951 
6 0.004374116334777985 0.029717451352810124 0.056270163506269455 1.0 0.9882353 0.9787985682487488 1.0 0.9473684210526316 0.9 1.0 254556 156970 
7 0.0007418075579456247 0.014794780483284472 0.022567451000213623 1.0 1.0 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 266257 158949 
8 0.0004431711606836567 0.018273285645366687 0.032430488616228104 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 266258 159967 
9 0.0003912522495132483 0.01581167696028441 0.02656126581132412 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 259261 158051 
10 0.00033905403694613293 0.015245808173238081 0.019952883943915367 1.0 0.9941176 1.0 1.0 1.0 1.0 1.0 262261 158947 
11 0.0003263211060887746 0.019581740563551327 0.0357065312564373 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 262262 156946 
12 0.00029049267589774294 0.01571064857451026 0.026711776852607727 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 282252 164674 
13 0.00024213101169152652 0.013914911174994332 0.021501105278730392 1.0 1.0 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 257203 157954 
14 0.0002142685122483575 0.014570939654239577 0.023873362690210342 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 264364 159962 
15 0.00019121939337007158 0.01757545338666258 0.031415361911058426 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 251261 157950 
16 0.00017350905545754358 0.01600775561423421 0.02778439037501812 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 268272 158935 
17 0.00015637797963184615 0.014121495749500087 0.022921735420823097 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 260257 157964 
18 0.00013398602707942093 0.01456000291479594 0.024204984307289124 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 256263 157962 
19 0.00011953955854551168 0.015614165578967111 0.026931924745440483 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 251264 165950 
20 0.0001077292838848128 0.012848937081755996 0.0190066359937191 1.0 1.0 0.9964664578437805 1.0 0.9915966386554621 0.9833333333333333 1.0 252263 158307 
21 0.00010177072581427638 0.01261135602287729 0.017991188913583755 1.0 1.0 0.9964664578437805 1.0 0.9915966386554621 0.9833333333333333 1.0 258261 157435 
22 8.584500938013662e-05 0.014045609387197627 0.02302057296037674 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 249260 157951 
23 7.645948877931611e-05 0.014352391261640793 0.023833854123950005 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 273268 159934 
24 6.86297130262877e-05 0.012651118576618233 0.01902974583208561 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 313878 169021 
25 5.985096023929752e-05 0.014021675569079782 0.023023011162877083 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 271703 157277 
26 5.514789889578727e-05 0.012785816345700262 0.019676731899380684 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 255262 158157 
27 4.824401300235574e-05 0.012273389979129527 0.018535947427153587 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 250264 159962 
28 4.377640883224861e-05 0.015150557954872483 0.02574385143816471 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 247279 156989 
29 3.957926299638833e-05 0.012985562206428285 0.02033829689025879 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 253345 156963 
30 3.6369605921512024e-05 0.012782391515001483 0.019844718277454376 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 263942 156950 
31 3.21911738410563e-05 0.012815362706105053 0.019934257492423058 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 253278 156241 
32 3.0316143571932723e-05 0.016252793036437653 0.02814539335668087 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 253283 159942 
33 2.7451636500093932e-05 0.012742750616042246 0.0197612214833498 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 259271 156952 
34 2.4730268190372347e-05 0.014116813000081867 0.023169053718447685 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 258261 158881 
35 2.3280027092672148e-05 0.012468834826674591 0.018997326493263245 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 266258 160948 
36 2.0892804695904487e-05 0.0129632514082807 0.020291831344366074 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 264263 157896 
37 1.9449579747288225e-05 0.012138002814128199 0.018102772533893585 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 254124 159251 
38 1.774850862451179e-05 0.011455148241796397 0.01604398898780346 1.0 0.9941176 0.9964664578437805 1.0 0.9915966386554621 0.9833333333333333 1.0 247264 159964 
39 1.7028022921294905e-05 0.013214833875431127 0.02083638869225979 1.0 0.9941176 0.9929328560829163 1.0 0.983050847457627 0.9666666666666667 1.0 258261 193935 
