2021-01-12 20:34:51 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
35 0.05422705514209829 2.323615348245215 2.479773759841919 0.97834647 0.31889763 0.2857142984867096 0.6954545454545454 0.375 1.0 0.23076923076923078 953112 531266 
36 0.04068242500015483 0.9000905517518051 0.9921700358390808 0.98720473 0.5944882 0.5928571224212646 0.7096969696969697 0.4466019417475728 0.7666666666666667 0.3150684931506849 93739 515625 
37 0.043140330313389576 0.4366361799202566 0.5543521046638489 0.9773622 0.8425197 0.8214285969734192 0.7381818181818182 0.46808510638297873 0.36666666666666664 0.6470588235294118 953115 499982 
38 0.05579936367232265 1.8177697452034538 1.9564622640609741 0.98031497 0.36220473 0.30000001192092896 0.7248484848484849 0.36363636363636365 0.9333333333333333 0.22580645161290322 937502 515613 
39 0.050921069465460274 2.2026525200821285 2.3539681434631348 0.9832677 0.3031496 0.2857142984867096 0.6930303030303031 0.375 1.0 0.23076923076923078 953126 531248 
2021-01-12 20:48:13 | add fc layer number: 5 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.7394215795468158 0.5078845831352895 0.4955786466598511 0.78346455 0.7519685 0.7857142686843872 0.8400000000000001 0.0 0.0 0.0 46833 921885 
1 0.29260682426099704 0.4623392592734239 0.45540738105773926 0.875 0.8031496 0.8214285969734192 0.8536363636363637 0.2857142857142857 0.16666666666666666 1.0 999988 546875 
2 0.23791078085035788 0.4179312990406367 0.4077678322792053 0.8996063 0.7992126 0.8142856955528259 0.856969696969697 0.23529411764705882 0.13333333333333333 1.0 31240 531247 
3 0.1915355438557197 0.41871646821029546 0.41112062335014343 0.91633856 0.78740156 0.8142856955528259 0.8521212121212122 0.23529411764705882 0.13333333333333333 1.0 46864 531249 
4 0.1872853350451612 0.45081611529109983 0.434964120388031 0.9212598 0.7519685 0.7857142686843872 0.8436363636363637 0.0 0.0 0.0 46863 531249 
5 0.1774811944154304 0.39986998969175686 0.4084574282169342 0.9340551 0.8228347 0.8500000238418579 0.8309090909090908 0.5116279069767441 0.36666666666666664 0.8461538461538461 31224 546889 
6 0.14981286239436292 0.41053948791946954 0.40734195709228516 0.93503934 0.77952754 0.800000011920929 0.8487878787878788 0.125 0.06666666666666667 1.0 125000 546874 
7 0.14467786413830097 0.4131861833606179 0.41461071372032166 0.9409449 0.8070866 0.8071428537368774 0.8381818181818181 0.18181818181818182 0.1 1.0 140614 546873 
8 0.10983663553914685 0.4204265684124053 0.42406904697418213 0.95866144 0.77559054 0.800000011920929 0.8478787878787879 0.125 0.06666666666666667 1.0 78115 531247 
9 0.10920067084586527 0.38104761632408685 0.3937971293926239 0.9488189 0.81496066 0.8285714387893677 0.8418181818181817 0.33333333333333337 0.2 1.0 46866 562496 
10 0.10441122204065323 0.41456537781737923 0.4520471692085266 0.9576772 0.8307087 0.7857142686843872 0.82 0.53125 0.5666666666666667 0.5 78127 562495 
11 0.15124429903161807 0.37407039821617244 0.393273264169693 0.9320866 0.8346457 0.8428571224212646 0.8287878787878787 0.47619047619047616 0.3333333333333333 0.8333333333333334 93725 531265 
12 0.10877352944157255 0.4502243071090518 0.48541340231895447 0.95669293 0.8070866 0.7857142686843872 0.8003030303030304 0.5454545454545454 0.6 0.5 93722 531265 
13 0.1301646904330554 0.4426261428303606 0.4655737280845642 0.9488189 0.8307087 0.8214285969734192 0.7803030303030303 0.4897959183673469 0.4 0.631578947368421 125002 531248 
14 0.08301643880568152 0.3990998157835382 0.42608436942100525 0.96653545 0.8385827 0.8285714387893677 0.8096969696969697 0.5 0.4 0.6666666666666666 124990 546872 
15 0.08804172060386402 0.474168693925452 0.4864138066768646 0.96456695 0.7677165 0.7928571701049805 0.822121212121212 0.06451612903225806 0.03333333333333333 1.0 78118 546872 
16 0.0727264988199463 0.38704379689036394 0.4173835813999176 0.97047246 0.8228347 0.8142856955528259 0.7978787878787879 0.4090909090909091 0.3 0.6428571428571429 124989 546873 
17 0.08756635989260486 0.41065949084251885 0.4378814995288849 0.96456695 0.8070866 0.800000011920929 0.7709090909090909 0.17647058823529416 0.1 0.75 124988 531250 
18 0.039627336478960794 0.7287428289886535 0.7256718277931213 0.988189 0.7519685 0.7857142686843872 0.806060606060606 0.0 0.0 0.0 78123 546859 
19 0.08642164635376667 0.4530586147402215 0.4569854140281677 0.96653545 0.77952754 0.800000011920929 0.836969696969697 0.125 0.06666666666666667 1.0 125006 578124 
20 0.11413053722362819 0.3563051519431467 0.3903074562549591 0.9498032 0.8503937 0.8357142806053162 0.8212121212121212 0.5306122448979592 0.43333333333333335 0.6842105263157895 46860 515638 
21 0.07825180839776523 0.8112229742403105 0.8880960941314697 0.97440946 0.5472441 0.48571428656578064 0.7354545454545455 0.4193548387096774 0.8666666666666667 0.2765957446808511 124989 546875 
22 0.16585910351081626 0.4528581387414707 0.488480806350708 0.9448819 0.79133856 0.7857142686843872 0.807878787878788 0.0625 0.03333333333333333 0.5 140617 546873 
23 0.1590630488954191 0.4190595619321808 0.4268902540206909 0.93503934 0.78346455 0.800000011920929 0.8157575757575757 0.17647058823529416 0.1 0.75 109364 531235 
24 0.0714073609414063 0.6408460417131739 0.6797978281974792 0.97440946 0.61811024 0.5357142686843872 0.770909090909091 0.4247787610619469 0.8 0.2891566265060241 140627 546858 
25 0.08992129086157469 0.4131681048494624 0.4368661642074585 0.96850395 0.79133856 0.800000011920929 0.7987878787878787 0.2631578947368421 0.16666666666666666 0.625 62475 531262 
26 0.029124280914488272 0.3950598544961824 0.433040052652359 0.98720473 0.81889766 0.8357142806053162 0.7915151515151515 0.5106382978723405 0.4 0.7058823529411765 93722 546890 
27 0.03244761706835876 0.5179957052854103 0.5516291260719299 0.99114174 0.7440945 0.7071428298950195 0.7436363636363637 0.4533333333333333 0.5666666666666667 0.37777777777777777 171877 578122 
28 0.03957779632925283 0.6113595375864525 0.6334375143051147 0.9862205 0.6889764 0.6642857193946838 0.7618181818181818 0.4719101123595506 0.7 0.3559322033898305 124973 578138 
29 0.04867511792621744 0.4726366999111776 0.5076978206634521 0.9852362 0.77952754 0.7785714268684387 0.7615151515151516 0.0606060606060606 0.03333333333333333 0.3333333333333333 93729 546884 
30 0.02655367844730733 0.44633095212808743 0.48997944593429565 0.992126 0.77952754 0.7928571701049805 0.7657575757575757 0.2564102564102564 0.16666666666666666 0.5555555555555556 62487 546873 
31 0.015474198981899563 0.46428626728808786 0.49608632922172546 0.99507874 0.7992126 0.7714285850524902 0.7418181818181818 0.42857142857142855 0.4 0.46153846153846156 62492 546874 
32 0.025820399425542494 0.48765048947859935 0.5154615044593811 0.9940945 0.77165353 0.7214285731315613 0.7372727272727273 0.380952380952381 0.4 0.36363636363636365 156251 531247 
33 0.06706520773499734 0.5383823959846196 0.5626958012580872 0.9714567 0.7401575 0.7142857313156128 0.7451515151515151 0.4594594594594595 0.5666666666666667 0.38636363636363635 62474 562515 
34 0.04350328492734024 0.47654979294679295 0.5147790908813477 0.9822835 0.7637795 0.7785714268684387 0.7333333333333334 0.1142857142857143 0.06666666666666667 0.4 109362 546860 
35 0.08751900316634047 0.5410741867981558 0.5477263331413269 0.9753937 0.7519685 0.7857142686843872 0.7260606060606061 0.0 0.0 0.0 93740 546887 
36 0.053022777089687785 0.5245673083883571 0.5466364622116089 0.9832677 0.7677165 0.7857142686843872 0.6945454545454546 0.0 0.0 0.0 62492 515620 
37 0.022714728463851794 0.5641791280799024 0.6048435568809509 0.992126 0.77165353 0.7714285850524902 0.6866666666666666 0.0 0.0 0.0 93739 531248 
38 0.029371447142536245 0.5383564074208417 0.573136031627655 0.988189 0.7637795 0.7714285850524902 0.7184848484848485 0.058823529411764705 0.03333333333333333 0.25 109360 499998 
39 0.04259181452555743 0.567302241100101 0.6063055992126465 0.9812992 0.7637795 0.7857142686843872 0.6875757575757576 0.0 0.0 0.0 62499 515623 
